start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
2025-01-01 02:45:00+00:00,90054.81978008772,89947.4714168396,89606.2535631231,89410.87159934317,89128.31835201904,88409.72298334772,87832.13973608443,87344.36937843416,87301.79920579404,87103.03698412566,86996.46339492075,86791.04873078316,86507.86175975553,86207.0351391111,85899.76608528613,85780.76053443144,85607.2547744893,85513.60787204579,85107.79098237556,84733.64553843111,84467.22179906435,84475.96549256516,84457.46957951356,84409.33871126446,84088.42285941768,83500.7651221041,82787.79105654403,81868.61961191005,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295
2025-01-01 03:00:00+00:00,89632.23154953837,89547.82265768404,89175.0069515516,88796.16962037153,88454.3627952501,87801.08996530465,87234.94275187224,86807.84742840708,86742.6510322943,86461.66827524682,86314.3221083286,86113.51664699016,85886.76217331039,85675.58445247535,85425.91810282822,85318.4961802742,85135.53961950468,84989.62325231059,84660.26972667279,84415.99835740255,84198.31418173417,84279.17011544306,84158.91043554236,83874.05670820976,83359.77498513952,82605.98914301157,81841.3106061226,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101
2025-01-01 03:15:00+00:00,89085.22379685522,88974.20672763576,88426.71499181361,87983.06795976097,87697.5100510061,87059.74200317706,86547.87879062726,86103.14022933427,85950.18548784906,85631.53318311894,85488.31238501638,85343.91493977408,85212.48940442009,85047.87756978026,84812.02033822607,84703.69254102302,84463.20915237101,84400.2894357045,84197.31253857289,84004.94086441185,83849.16792067948,83832.35695370795,83468.72046144729,82991.22382527993,82311.57837341726,81506.89113343823,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101
2025-01-01 03:30:00+00:00,88641.04070827067,88348.15729467303,87695.48863524942,87307.64606646175,87029.05953913006,86450.6680475485,85913.51654473781,85387.04176378848,85189.00825322815,84877.9715521217,84791.32906401032,84739.8012457276,84656.17828484112,84497.64840392137,84264.57340513202,84104.48262912533,83944.54250143291,84007.96128297945,83860.12814898955,83729.46124498473,83468.09804492671,83214.21362573773,82653.46584326065,82010.25382936199,81276.18942979601,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101
2025-01-01 03:45:00+00:00,88232.44923632043,87827.20509787434,87187.74376376157,86805.24772896348,86578.20713122089,85977.17805599602,85351.91248698831,84784.0331307953,84586.55542003867,84333.3472748915,84337.05572431796,84330.28215574792,84253.75580037825,84086.25966700423,83801.38463183267,83726.98785579938,83690.65688059485,83804.8318344908,83727.22424131063,83486.01210164599,82982.2062901685,82533.31178932956,81800.63666280685,81101.48601451951,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101
2025-01-01 04:00:00+00:00,88148.59200913383,87758.79106700385,87075.19762636651,86740.15261282126,86489.42531545575,85804.59264515649,85131.43557999675,84571.17177922222,84424.10034560076,84262.72962587612,84305.88559869758,84308.3811802325,84220.01736818488,83988.0839951868,83789.31922603093,83840.6822295943,83849.58048644292,84028.48844021997,83843.27639892987,83356.3434426531,82653.58708492487,82037.36541645267,81243.14880252612,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401
2025-01-01 04:15:00+00:00,87974.1078696219,87544.69784197037,86868.34816810321,86506.07064754455,86163.04193905873,85432.13635182942,84756.64510610356,84255.07454724272,84197.21881580407,84077.12422543924,84123.00094613893,84120.52214144958,83970.54515921748,83819.33286970432,83749.11281188935,83849.41607982715,83921.72229528302,83987.33591860051,83562.13476325726,82866.54214661225,81992.40075740458,81308.24171973078,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401
2025-01-01 04:30:00+00:00,87824.88332662676,87405.03000864768,86707.95508645829,86254.38874310358,85856.07446188887,85126.09486545945,84502.89335574677,84096.56677249772,84079.21621852132,83963.74170982513,83999.20233272243,83940.43058562698,83868.05591677122,83840.89821527328,83822.26178876289,83982.15049628401,83940.74080128447,83758.72525240909,83133.68625746258,82259.0087299181,81319.46147758914,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401
2025-01-01 04:45:00+00:00,87576.96636298679,87140.39605317754,86361.49383550325,85855.42297103527,85450.66944210333,84777.27869656833,84245.06902448932,83885.69510939386,83873.01521201481,83752.99954849052,83728.89537403497,83757.83925555956,83808.60880623313,83833.87717841085,83881.33603781056,83923.06488240013,83633.26334949737,83249.24618339972,82450.7280183692,81508.03725390628,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401
2025-01-01 05:00:00+00:00,87417.7854824463,86903.57130530642,86079.28801027006,85567.32763327382,85217.2066097759,84640.2727421562,84152.97378899952,83804.5583235363,83786.89098657177,83613.11527965467,83673.66193484791,83836.04993192841,83935.90771954786,84021.26786837277,83954.98953368847,83745.76411731605,83249.19050964658,82694.92663210873,81832.25550954166,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162
2025-01-01 05:15:00+00:00,86931.29657698827,86375.59927355265,85560.16603936047,85099.59034887573,84839.99996179383,84311.51912954412,83829.93680779442,83483.74061285728,83409.20696234077,83327.88151551413,83518.33339269646,83737.08437534538,83898.41777914137,83868.37772728459,83553.35460537109,83139.75983618054,82469.11596127978,81859.47220323546,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162
2025-01-01 05:30:00+00:00,86374.98287060637,85829.05141067502,85076.05395112428,84707.13440251826,84490.97643409276,83974.40848205535,83488.87020160296,83092.99233528758,83105.16727620705,83161.6268733132,83405.62206097117,83689.67450374442,83733.19923923915,83454.72692758794,82934.46226958129,82347.29146115342,81620.89998734658,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162
2025-01-01 05:45:00+00:00,85907.07321385646,85424.59763344211,84770.24115840298,84445.14819801941,84234.85134287499,83719.92511442324,83174.98561937027,82872.01081270516,83016.70734314308,83129.19944186804,83434.8950785107,83603.08658616664,83395.97316646183,82912.9863286782,82217.74296481696,81575.99635322433,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162
2025-01-01 06:00:00+00:00,82116.4778073054,81594.10217085047,81087.06057306657,80813.82329271061,80386.58417949127,79818.53416411988,79324.299722861,79095.41104300054,79352.5228994102,79477.1041907238,79622.76027401797,79544.83107271201,79118.14039773692,78517.51582468385,77778.67653875284,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795
2025-01-01 06:15:00+00:00,81825.11442104584,81354.35543753934,80857.69278091093,80577.76535382798,80089.60495313087,79608.6602291257,79241.16689287635,79071.01627654946,79393.91637966513,79399.09673440101,79294.60667446161,79015.70349131343,78416.3647610491,77761.70868308954,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795
2025-01-01 06:30:00+00:00,81519.19559014935,81059.88431866479,80560.029885155,80218.80538665842,79809.8386956384,79464.38847181195,79142.78107202656,79047.82363500106,79256.70941550838,79010.84731840037,78701.50371873235,78255.81814208534,77605.77903330498,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795
2025-01-01 06:45:00+00:00,81068.06088814225,80605.26576040406,80050.24676904369,79787.00590758455,79505.33019393698,79217.86059233392,78962.06501583595,78766.72646708129,78727.0637008027,78278.87990240278,77800.29056269904,77306.26351116861,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795
2025-01-01 07:00:00+00:00,80667.91808992616,80151.87219482489,79677.13099114287,79538.9432998399,79314.55220042294,79106.69218158611,78744.79190087735,78314.93307605745,78069.4362787269,77455.25945442074,76930.56114152035,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351
