start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
2025-01-01 02:45:00+00:00,129422.0049882039,128632.3282134616,127223.03427388906,125631.07354115744,124203.9662684431,122653.96062124093,121252.62920046486,119995.83197115303,119038.3802883475,118566.95228692725,117758.15073836359,117138.28876941503,116555.01620728371,116062.17077369413,115408.58269646546,114114.8715576379,113032.90924444137,111438.21736502256,109909.4747485818,108476.086873002,107236.50781910794,106228.56043611398,105177.82582803491,104202.68058485615,103635.49784877966,102754.69396467083,101970.11495607167,101149.25820149339,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602
2025-01-01 03:00:00+00:00,127661.11684379328,126781.01896762212,125336.48863028505,123824.80792738764,122551.92719374757,121148.3322023582,119881.04346644832,118706.80432901453,117941.8249268345,117568.97286842036,116821.23092529646,116270.21242677249,115640.73463698696,115088.07742277345,114202.2710279442,112726.57118776909,111487.16241969579,109727.78387548792,108202.85886463581,106929.12399014152,105889.5846036824,105073.68723252638,104249.29966519,103332.69483908461,102744.02182097964,101836.96487433901,101101.04684660114,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348
2025-01-01 03:15:00+00:00,125666.33634942853,124751.9834297348,123347.31858694326,121971.43207316902,120836.78342031542,119563.85084183839,118369.71768274636,117390.17240623376,116731.42612230209,116412.27572864044,115735.02857741292,115141.88535886149,114452.93325343097,113667.13432278992,112593.97713057199,110972.92240337993,109564.01259353306,107809.10673987867,106453.3512090558,105370.83027655714,104522.035979212,103932.18092830067,103173.48542411017,102235.75564487974,101613.96670292247,100759.25775493318,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348
2025-01-01 03:30:00+00:00,123819.66488418485,122940.17609605592,121661.25331181235,120415.37035064626,119405.29396324459,118201.80067532609,117189.92685212073,116317.13315616068,115713.67674950564,115452.95512574197,114734.58153441615,114082.18362360384,113157.29042140463,112180.72537446585,110950.82832642244,109165.1823703591,107756.25396451954,106168.67364871525,105005.95963863355,104108.48460306901,103481.69653999957,102951.57267265748,102172.343804778,101202.29477471409,100627.22216739556,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348
2025-01-01 03:45:00+00:00,122039.02791506573,121290.54113677521,120140.08129699412,119011.92617103457,118069.20787515414,117051.24796173761,116138.67174008056,115324.90703279944,114787.04483842044,114478.46579711745,113704.28185596204,112823.22481169493,111708.81593967506,110574.36987829125,109170.88986692336,107389.0575663633,106141.66604238146,104749.62272620894,103774.71849881274,103094.94271165133,102529.54801087177,101976.03438334157,101167.3949577398,100246.42817663637,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348
2025-01-01 04:00:00+00:00,120806.05274738772,120174.91525082922,119128.68507716461,118056.904472651,117298.78091364242,116389.23017769608,115528.47360742021,114783.96271171313,114202.35848483306,113826.55540402225,112823.66352200613,111757.31139517103,110482.10282039149,109167.31886638996,107758.88144534017,106135.10669594127,105068.4828130904,103859.51866890403,103099.93602305333,102474.24532451759,101888.92459682794,101301.05741943659,100545.71557735911,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415
2025-01-01 04:15:00+00:00,119342.12935206332,118822.23125360526,117826.92696237526,116933.09613385002,116280.31188144811,115435.03897328173,114639.61375457782,113855.85320344102,113218.08576915495,112610.75339239693,111427.1126475214,110207.52565418875,108757.50398100627,107434.58115490963,106184.95722455074,104751.49423794905,103869.79717715012,102882.65358265428,102184.81612731765,101533.68381949919,100915.26398607588,100375.32155432408,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415
2025-01-01 04:30:00+00:00,118050.90570348542,117579.4719096327,116711.03768057216,115917.41929148106,115324.63265268777,114554.21465581571,113715.6198606642,112877.3007588037,112014.06005042803,111219.50286324148,109888.39722960707,108497.15525369624,107040.4905997171,105873.44974719392,104809.61813928712,103560.42378559202,102896.59667498234,101970.71600902989,101250.84549598892,100564.38258189653,99993.7391131502,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415
2025-01-01 04:45:00+00:00,116836.77469485215,116493.54797923454,115673.8072490209,114947.19967465918,114424.87658735839,113619.76922757378,112722.52111815919,111661.11580840504,110606.17480954973,109656.48924381624,108159.3834963943,106759.75310089484,105459.04256587685,104477.39683541178,103593.59736721049,102561.23744302729,101958.70441929472,101011.08787773093,100257.58133407866,99617.93849308683,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415,195293.7596352415
2025-01-01 05:00:00+00:00,116160.99347032112,115861.14750431375,115049.75376256957,114397.0488282624,113835.026487323,112979.67603137782,111858.20634865582,110601.90293837126,109386.92521832835,108258.90149857757,106752.66079345663,105501.28922242926,104381.70821114269,103576.16240799024,102902.81898126291,101927.00049326007,101292.70636479996,100304.06835161948,99590.21877956843,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415,195293.7596352415,194043.213472222
2025-01-01 05:15:00+00:00,115264.6064149613,114971.6962999614,114183.00187118864,113498.85376715302,112881.52624176936,111815.83770973793,110511.66907096858,109092.84826923968,107701.75391362363,106562.81183157543,105206.64388982122,104131.9734745062,103193.40731402225,102602.57124739491,101984.54623071966,100984.82028982122,100315.94404047239,99373.72813399853,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415,195293.7596352415,194043.213472222,194043.213472222
2025-01-01 05:30:00+00:00,114412.84908201997,114132.89783808064,113336.52470513369,112604.96350532763,111765.11457493418,110516.18814446584,109061.66491041046,107460.8308323095,106059.78617398936,105074.6234970681,103895.70284368188,102993.22247933969,102268.1468551589,101732.12857297684,101085.80896427899,100051.83007482401,99427.8494105009,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415,195293.7596352415,194043.213472222,194043.213472222,194043.213472222
2025-01-01 05:45:00+00:00,113629.38485764086,113331.38658943013,112509.31598118026,111587.83923764284,110558.63100811093,109158.5545805748,107534.22900579555,105915.14089458378,104645.55485842888,103842.64455949463,102835.55524345124,102136.98950913968,101466.18155821279,100901.05231605064,100216.5189905695,99230.6231332969,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415,195293.7596352415,194043.213472222,194043.213472222,194043.213472222,194043.213472222
2025-01-01 06:00:00+00:00,106274.3132373609,106083.17635922012,105216.62642981121,104167.48762602496,103015.79643530743,101401.09723156678,99793.19584992873,98261.18317508465,97274.26497142966,96742.44935952936,96150.76546536642,95505.02609703917,94844.25159704589,94299.56850626568,93740.12531348197,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415,195293.7596352415,194043.213472222,194043.213472222,194043.213472222,194043.213472222,194352.375138889
2025-01-01 06:15:00+00:00,105496.03898115107,105110.54309688298,104122.54985217183,102954.89832549235,101626.32761557904,99990.44722328277,98521.75567833021,97135.666185912,96303.16495616293,95983.10246671276,95445.40486078043,94770.0261821925,94069.23554319119,93566.63217051481,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415,195293.7596352415,194043.213472222,194043.213472222,194043.213472222,194043.213472222,194352.375138889,194352.375138889
2025-01-01 06:30:00+00:00,104585.30728886095,104051.52789171725,102937.25925888622,101629.38171919048,100285.53856791409,98761.93977421269,97462.38655048305,96218.8626102646,95573.29927852206,95306.40877522512,94739.51198743226,94025.2163466297,93366.36667912795,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415,195293.7596352415,194043.213472222,194043.213472222,194043.213472222,194043.213472222,194352.375138889,194352.375138889,194352.375138889
2025-01-01 06:45:00+00:00,103503.42312044755,102820.2043890278,101559.92954491149,100242.62321831968,99026.17989296166,97645.92728735642,96511.98997482217,95446.01605229895,94859.2165742713,94563.73399224531,93957.95854138146,93287.46787398552,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415,195293.7596352415,194043.213472222,194043.213472222,194043.213472222,194043.213472222,194352.375138889,194352.375138889,194352.375138889,194352.375138889
2025-01-01 07:00:00+00:00,102620.34091640041,101761.52019817395,100474.18198113036,99287.42157372549,98227.88723279253,96990.04030151086,96049.93013830454,95044.10179541245,94431.59290232536,94092.94283996052,93524.53319922832,185926.8032211,185926.8032211,185926.8032211,185926.8032211,183426.3466666665,183426.3466666665,183426.3466666665,183426.3466666665,174069.31319444452,174069.31319444452,174069.31319444452,174069.31319444452,157728.9513043575,157728.9513043575,157728.9513043575,157728.9513043575,156621.0927615925,156621.0927615925,156621.0927615925,156621.0927615925,162314.649747191,162314.649747191,162314.649747191,162314.649747191,186548.84722222248,186548.84722222248,186548.84722222248,186548.84722222248,193974.5907744435,193974.5907744435,193974.5907744435,193974.5907744435,196113.966412437,196113.966412437,196113.966412437,196113.966412437,197684.98351615347,197684.98351615347,197684.98351615347,197684.98351615347,200397.272672043,200397.272672043,200397.272672043,200397.272672043,204589.750128824,204589.750128824,204589.750128824,204589.750128824,204726.75982866,204726.75982866,204726.75982866,204726.75982866,203144.5876767675,203144.5876767675,203144.5876767675,203144.5876767675,201642.4866897875,201642.4866897875,201642.4866897875,201642.4866897875,201291.112777778,201291.112777778,201291.112777778,201291.112777778,198033.29808262602,198033.29808262602,198033.29808262602,198033.29808262602,195753.48208333348,195753.48208333348,195753.48208333348,195753.48208333348,195293.7596352415,195293.7596352415,195293.7596352415,195293.7596352415,194043.213472222,194043.213472222,194043.213472222,194043.213472222,194352.375138889,194352.375138889,194352.375138889,194352.375138889,192469.01750000002
