start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
2025-01-01 02:45:00+00:00,90685.95141422156,90200.50086406467,89072.17417884154,87775.60747557714,87059.90550745337,86114.63028166503,85822.24791815056,86368.67101939874,87793.38347715525,88470.84975208897,89079.4790436312,89166.13827278042,88839.22305751077,88141.32073691228,87495.39997018909,86379.45480074393,84935.65484918168,83271.95574306845,82015.71536107002,81397.31791209235,81152.77030129367,80894.15263220613,79824.29289637828,78329.32160823283,77444.25519296373,76337.89583644457,75735.75632468307,75662.4892256948,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682
2025-01-01 03:00:00+00:00,90679.9252549664,90189.27318870298,88897.94693860486,87418.7507767449,86927.20825524467,86480.68888253836,86647.01080222809,87901.03025368457,89181.41852977713,89382.74929639918,89470.05834497514,88944.852152611,88453.3083557261,87472.3088190493,86674.97463376688,85526.52921229484,83882.20996404847,82490.15461892067,81420.17406936944,80848.76404038415,80645.00976120212,80202.66384085284,78897.27347154728,77256.78598669512,76521.39361554559,75736.72149770081,75612.80314103559,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822
2025-01-01 03:15:00+00:00,90751.4100500963,90059.72916437597,88569.66594598786,87266.9304043487,87328.61500022658,87457.1260746554,88281.11275075476,89337.61057397672,90144.86270319132,89824.19917645583,89305.43880828365,88641.39027089163,87913.31293449167,86750.74760279819,85828.36801568486,84567.84568782175,83172.33337476468,81974.8225995783,80992.29625900347,80434.24796538465,80049.67674791897,79385.7856350697,77914.69571050562,76391.92736970476,75946.0956751762,75673.29742915712,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822
2025-01-01 03:30:00+00:00,90846.69052779507,89920.3948396969,88600.34382633641,87790.28493985214,88481.12938960342,89369.6087023894,90056.83999125719,90588.40334414349,90871.75614551008,89942.18595653497,89247.75142602876,88361.64781190144,87493.41095581933,86193.84523479184,85053.45614900692,84019.68136042406,82805.9617816217,81700.53319622998,80763.56535159412,80026.02639305266,79436.5859394687,78610.0041480634,77269.31401430561,76015.24638750401,76060.44098818292,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822
2025-01-01 03:45:00+00:00,90748.26599427202,89959.78409589545,89079.63449869803,88854.38317839436,90361.23371709252,91066.96841463422,91295.21732745456,91262.7034463747,90919.69265894385,89831.77087710147,88916.48871135389,87899.34986661421,86940.05920613116,85410.26212287403,84510.97322969286,83641.93925419214,82516.82929175673,81459.61638130771,80344.1881255225,79397.88178906888,78661.35493099049,77980.93034480492,76939.57871021483,76138.9305666647,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822
2025-01-01 04:00:00+00:00,90953.81542388098,90655.20969473766,90288.6966620701,90811.03496577338,92119.48662218663,92270.5614197734,91998.70796221316,91315.58618455002,90805.75468667038,89524.14022511512,88501.23431780362,87395.67822409018,86256.23522636927,84999.26155420308,84285.3079617957,83469.93770247682,82395.71626792706,81143.41427094377,79808.75867856409,78713.89762924451,78125.03285070427,77754.98891464707,77171.91729853184,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436
2025-01-01 04:15:00+00:00,91063.4251760609,91360.24897306191,91708.81270022462,92086.21588079358,92849.81652673522,92426.12548450347,91568.86002489056,90752.30724437097,90051.2923062432,88656.33176463342,87577.75079884575,86300.55260485451,85405.01088165752,84366.11562277618,83737.47218818932,82928.72906940673,81672.07831809003,80201.97653874247,78725.4160641166,77756.53416242222,77469.54463002578,77593.54805269417,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436
2025-01-01 04:30:00+00:00,91376.77550205767,92455.84378848513,92607.62670203677,92493.90861568927,92668.89682434537,91590.45772557653,90608.85812914299,89626.1064988704,88844.9431435286,87381.63529681662,86184.02951583076,85142.11202790598,84435.32423526069,83504.77317176762,82935.69808416543,81941.54396747846,80471.3151590403,78845.95771722723,77502.20737893952,76796.08727342194,76967.2234523375,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436
2025-01-01 04:45:00+00:00,92000.95263361567,92941.6825616059,92599.217540493,91941.20112034163,91445.66552392031,90240.0230838767,89113.114345491,88078.90331570021,87280.4712764452,85666.2026772016,84720.68948650619,83860.9096159564,83231.60880937538,82368.66794270091,81629.56914501911,80419.98668959439,78791.87719861031,77343.07783568866,76295.09021083597,76035.54490966878,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436
2025-01-01 05:00:00+00:00,92280.85391349625,92718.37777535559,91855.36806147874,90576.23406266124,89969.44288577996,88543.40174184262,87385.048108804,86343.10340683276,85435.07359001518,84023.55236460124,83270.00325848955,82470.41848105792,81874.70315835736,80825.83583364525,79898.06034505717,78538.06627244297,77068.20630316465,75945.84775823395,75382.22953232721,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466
2025-01-01 05:15:00+00:00,91668.98436725701,91562.63872838177,90110.86593005295,88705.84267029825,87878.22503909968,86351.1133001352,85216.37106753688,84095.6474378659,83392.21795223179,82131.71141521374,81461.99340978962,80691.32400843152,79899.66433057585,78645.66791448632,77578.19305141225,76369.40918511934,75212.91474549467,74629.72567518729,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466
2025-01-01 05:30:00+00:00,90229.03152230858,89514.32021264615,87990.13818928126,86379.74846642531,85444.80282571,83866.12906121986,82677.79670785202,81791.8483478022,81227.74563043115,80012.68634302219,79388.43333762593,78421.25794222447,77403.22326970287,76011.1951899383,75087.57271653585,74174.37168027167,73520.56668155183,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466
2025-01-01 05:45:00+00:00,88258.5748926353,87461.27704367548,85817.6606824634,84128.04013614061,83130.05846772438,81413.74494196952,80459.42910742882,79739.9483623406,79187.4461502591,77987.17719272662,77183.73330061999,75994.23612577199,74812.42537215968,73596.58418088767,72967.08689092706,72536.80691271734,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466
2025-01-01 06:00:00+00:00,82050.45739637603,81094.08780482672,79386.751655795,77777.46799037699,76720.31651611307,75417.07891856307,74684.4041287525,74235.41591465854,73843.10911919654,72269.7705380417,71240.12139426002,69995.58802638372,69131.93004503375,68353.3868669549,67943.70625372833,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786
2025-01-01 06:15:00+00:00,80130.19942938439,79075.36460706768,77385.51481197317,75642.59355652024,74846.81980155542,73736.9773545638,73040.00035792375,72596.68191168782,71991.99546691428,70184.07114050462,69004.01154363262,67893.28469630679,67319.15371135871,67034.51679156315,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786
2025-01-01 06:30:00+00:00,78455.61996164577,77322.90766782586,75545.78289627707,74047.44309832974,73443.93159055064,72410.31558616844,71701.91715010567,71069.74174387816,70218.45910322049,68238.72571955394,67171.3248063072,66356.73689132559,66235.80826786855,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786
2025-01-01 06:45:00+00:00,77114.22302041366,75800.4586573665,74226.42739873519,72893.68653829549,72366.51562894175,71354.0262781214,70441.88398013065,69588.51853151288,68562.97351124117,66688.90813918962,65907.06772002068,65546.15234170642,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786
