start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
2025-01-01 02:45:00+00:00,140048.2626832355,140182.47279606323,140452.2771293706,139783.1438677833,139896.1590627402,139688.52723555552,139127.6915481603,138630.47625301566,138017.65530059143,136742.06124013246,136495.75128793987,136024.95186474835,135294.80094290027,135216.42257844858,134139.2609579197,133404.6936705248,132905.13683337407,130926.52232711585,129788.6617706691,127787.72593031242,126053.58470009099,124498.80640957954,122807.45880200044,121724.44411412963,120490.95367516145,119144.93972466941,118028.05889067322,118292.7934713371,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717
2025-01-01 03:00:00+00:00,138953.06738988913,139061.09216584935,139294.27778908244,138600.93610454054,138687.15060762636,138445.85551481918,137885.4517322385,137407.80893444578,136743.11798967863,135467.55279059176,135202.46369810117,134674.98032907504,133706.7575893621,133408.25360558202,132101.71670462942,131144.18579115305,130331.32055183746,128259.15287418888,127057.68988300138,125019.9041126572,123305.39292924838,121822.2368083536,120226.7998731352,119206.40418055623,118259.5593811241,117142.0754439976,116998.16156946769,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778
2025-01-01 03:15:00+00:00,137096.67428653326,137173.18988008657,137423.2819140716,136713.21906565464,136775.21243610515,136552.75721350795,136023.9294607488,135515.04517156706,134872.9017985808,133604.1951222541,133303.9194411149,132561.49512442667,131403.93066647547,130883.78144257703,129385.76115110602,128136.12228815578,127227.37818049417,125098.06258218488,123858.75808949984,121852.82272344317,120214.37183668777,118812.06916660181,117290.03010323583,116543.07041833605,115829.82119367245,115691.03971470604,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778
2025-01-01 03:30:00+00:00,134729.64054693497,134826.11656958947,135053.9273820583,134335.51642737893,134414.00970476944,134236.14384933133,133681.40582151132,133206.9140715082,132580.42906711105,131290.27956034287,130774.69954955917,129845.81618394195,128490.73960604992,127764.47363604342,125993.38280135921,124654.00590100419,123669.06922146706,121499.99658027117,120291.99892135194,118374.58053763269,116825.7597422827,115488.59640338682,114253.72065045046,113733.25057810755,113994.99470197018,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778
2025-01-01 03:45:00+00:00,132164.300109379,132236.2250639209,132446.43422658526,131758.09013875318,131873.35871145647,131678.31336427733,131157.97368298622,130707.74669111545,130065.13193489562,128572.48190313179,127867.81287964211,126741.53053428064,125206.42837751473,124187.98643557451,122347.86765207695,120938.43522220166,119891.71344201441,117749.13811631256,116627.80382268634,114810.58107133783,113333.14683367727,112275.90890274136,111279.13898530215,111714.39706399334,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778
2025-01-01 04:00:00+00:00,129563.20359184226,129615.02201244282,129846.77113214953,129206.9823975611,129300.44948096297,129139.70122410457,128637.6853577934,128173.77909638816,127322.43612217996,125642.39803562542,124723.68065608345,123397.55697996264,121580.65992805392,120463.71979060078,118556.15999591224,117075.08030739383,116014.47014200501,113939.17756628335,112908.57976466141,111174.12300902992,109982.9625317056,109163.20993896575,109133.65861397766,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889
2025-01-01 04:15:00+00:00,126927.63301723325,126993.9011787347,127262.76701958703,126606.10147505622,126726.79898203738,126591.71998859735,126075.319765772,125410.91663932196,124379.56423266258,122511.44052209912,121404.41596643199,119811.63633919848,117936.14832279758,116750.06839915049,114805.95972865549,113334.05369245674,112329.80349838162,110345.2720313528,109391.10086733324,107949.76516658928,106993.3145141998,107126.03442729794,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889
2025-01-01 04:30:00+00:00,124481.25768402094,124576.9205340438,124839.10156506515,124217.93614201201,124349.39154616062,124200.43916712991,123479.4427193823,122635.14143031559,121407.64316613055,119363.89582133893,117981.40638134479,116324.30925715918,114407.76085092389,113165.69694259316,111248.10720600981,109839.27755128383,108901.76502599333,106987.34341296929,106321.2488757062,105120.37530916625,105114.65601016572,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889
2025-01-01 04:45:00+00:00,122420.58986559752,122498.44328419282,122801.48282097738,122196.82805397804,122298.86743483684,121937.73972053277,121031.30042403027,119989.86616944717,118575.61681838977,116267.06649155526,114816.03656536844,113111.74103655158,111164.36386411278,109931.60726597527,108091.85400008292,106757.11350145176,105867.0899013941,104234.66619463041,103803.13839042262,103552.42695908243,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889
2025-01-01 05:00:00+00:00,120910.38684703154,121018.92680594596,121340.6740712454,120708.54515708881,120585.74938941956,120021.50421502798,118907.57863230325,117672.1915862733,115971.99756107575,113592.88035117408,112077.05228583142,110317.6223809505,108381.90837110959,107203.2362020211,105430.42754149724,104135.31402030447,103489.71737693482,102073.18431061014,102583.06397528766,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294
2025-01-01 05:15:00+00:00,119703.89288437078,119821.03522651116,120116.28438676793,119261.56358375505,118927.2601362963,118149.53133342728,116842.8095915109,115325.70354006326,113548.43325940365,111126.32808708171,109569.6347649068,107835.52683606422,105982.00053284668,104878.6253526847,103169.34693836496,102143.31243289472,101710.21916766449,101242.19615924187,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294
2025-01-01 05:30:00+00:00,118991.83344667623,119071.265439679,119144.3084287647,118082.51089740067,117519.12023987091,116534.8226082067,114944.31087572603,113342.50060952296,111501.36415504338,109044.54231510161,107508.73422688915,105851.89140059912,104087.10820901729,103040.87490098184,101604.89820509178,100798.14583155286,101295.8795628323,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294
2025-01-01 05:45:00+00:00,118346.72818853287,118204.50354268073,118078.57451549509,116795.98622447232,116016.27609719173,114735.58963020715,113060.97583023831,111391.95446155987,109499.55486649886,107071.26633235537,105612.67077264818,104043.10525767562,102347.58640149345,101573.7569687374,100360.44532506917,100499.64881596871,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294
2025-01-01 06:00:00+00:00,111475.17379231824,111067.14355323391,110731.08097560744,109266.84132657987,108066.03001023774,106874.22893525976,105217.01060642223,103637.70549710287,101973.47683095097,99944.28295612427,98887.26649139031,97800.20272970945,96828.70116658197,96511.19276736134,96666.5749724763,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564
2025-01-01 06:15:00+00:00,110651.75320445455,110032.24206783643,109498.78429106744,107736.32063473438,106425.24388802564,105152.79868598172,103442.86422975807,101873.59170279451,100276.630912497,98341.65575490656,97353.13001797686,96545.39672826247,95803.29449526579,96420.96820903815,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564
2025-01-01 06:30:00+00:00,109755.9610944175,108939.45406279506,108122.0970658922,106256.10155490182,104852.09498015713,103511.55390616643,101812.6630351419,100306.1086350773,98786.18577197814,96925.11461731036,96218.72933865683,95638.34026012452,95841.55777075725,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564
2025-01-01 06:45:00+00:00,108691.16185719441,107593.81640092304,106691.36188158648,104740.82629159029,103257.60209528051,101914.98480928881,100280.08319312292,98846.8431296514,97384.5935496098,95812.02692463971,95335.73101946201,95711.26400610658,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564
